frame_id,timestamp,px,py,pz,qx,qy,qz,qw
457177,1775274314.8194728,1.738672137260437,0.13001948595046997,2.289083242416382,-0.1163792684674263,-0.03147265687584877,0.49458956718444824,0.8607244491577148
457178,1775274314.830584,1.7377427816390991,0.1300942599773407,2.28835391998291,-0.11798027157783508,-0.030928917229175568,0.49643364548683167,0.859463632106781
457179,1775274314.841695,1.7369352579116821,0.12989357113838196,2.2877554893493652,-0.12074912339448929,-0.03111138939857483,0.498322993516922,0.8579778075218201
457180,1775274314.852806,1.735918641090393,0.12969771027565002,2.287144660949707,-0.12320628762245178,-0.028673015534877777,0.5009120106697083,0.8562039732933044
457181,1775274314.8639174,1.7352309226989746,0.1296933889389038,2.2863967418670654,-0.12538135051727295,-0.027393706142902374,0.5030231475830078,0.8546911478042603
457182,1775274314.8750284,1.734616756439209,0.12946556508541107,2.2855653762817383,-0.12742555141448975,-0.027894500643014908,0.5066518187522888,0.852225661277771
457183,1775274314.8861396,1.7338025569915771,0.12938275933265686,2.2849671840667725,-0.1297404021024704,-0.02549733780324459,0.5088019371032715,0.8506692051887512
457184,1775274314.8972507,1.7328745126724243,0.1294575035572052,2.2843809127807617,-0.1308048665523529,-0.023668091744184494,0.5099597573280334,0.8498652577400208
457185,1775274314.9083617,1.732284426689148,0.12924613058567047,2.2836570739746094,-0.1327417641878128,-0.022811202332377434,0.5127949714660645,0.8478800654411316
457186,1775274314.919473,1.7317930459976196,0.1289740353822708,2.2829792499542236,-0.135182723402977,-0.02203946001827717,0.5159287452697754,0.8456107378005981
457187,1775274314.930584,1.7310715913772583,0.12898801267147064,2.2823092937469482,-0.1368831843137741,-0.021086543798446655,0.5174453854560852,0.8444339632987976
457188,1775274314.941695,1.7304584980010986,0.12899945676326752,2.281632900238037,-0.1386355459690094,-0.019903207197785378,0.5192747712135315,0.8430526256561279
457189,1775274314.9528062,1.7297098636627197,0.12875738739967346,2.2808048725128174,-0.1410626918077469,-0.01849268190562725,0.5213192105293274,0.8414188027381897
457190,1775274314.9639173,1.7290233373641968,0.12872402369976044,2.2802462577819824,-0.14293944835662842,-0.016798293218016624,0.5227022767066956,0.8402787446975708
457191,1775274314.9750285,1.7283891439437866,0.12862974405288696,2.2796905040740967,-0.14521373808383942,-0.01515683252364397,0.5245187878608704,0.8387869000434875
457192,1775274314.9861395,1.727776050567627,0.12863899767398834,2.2790756225585938,-0.14703288674354553,-0.013518992811441422,0.5257798433303833,0.8377076983451843
457193,1775274314.9972506,1.7273955345153809,0.1283874362707138,2.278244733810425,-0.14922206103801727,-0.013931258581578732,0.5282649993896484,0.8357481360435486
457194,1775274315.0083618,1.7266547679901123,0.12834705412387848,2.2771761417388916,-0.15071387588977814,-0.013338918797671795,0.5291850566864014,0.8349076509475708
457195,1775274315.0194728,1.7263076305389404,0.12826846539974213,2.276691198348999,-0.15330329537391663,-0.01205089408904314,0.5314788222312927,0.8329964280128479
457196,1775274315.0305839,1.725746989250183,0.1283133178949356,2.2760698795318604,-0.15479081869125366,-0.010634586215019226,0.5325392484664917,0.8320629000663757
457197,1775274315.041695,1.725288987159729,0.12815287709236145,2.275458574295044,-0.15724071860313416,-0.00979428831487894,0.5342743992805481,0.830500066280365
457198,1775274315.0528061,1.7248262166976929,0.12804850935935974,2.2748520374298096,-0.15983755886554718,-0.008595853112637997,0.5355678796768188,0.8291834592819214
457199,1775274315.0639174,1.7243015766143799,0.12800976634025574,2.274158239364624,-0.16169163584709167,-0.00754217803478241,0.5372197031974792,0.8277644515037537
457200,1775274315.0750284,1.7237566709518433,0.1278197467327118,2.27337384223938,-0.163971409201622,-0.006467248313128948,0.5383253693580627,0.8266059756278992
457201,1775274315.0861394,1.723323941230774,0.12765106558799744,2.2727134227752686,-0.1664961725473404,-0.005106678232550621,0.5397796034812927,0.8251611590385437
457202,1775274315.0972507,1.7229098081588745,0.12742595374584198,2.272057056427002,-0.16910240054130554,-0.0035778970923274755,0.5417813062667847,0.8233253359794617
457203,1775274315.1083617,1.7223821878433228,0.12713980674743652,2.2714736461639404,-0.17194876074790955,-0.0005559823475778103,0.5434728860855103,0.8216267824172974
457204,1775274315.119473,1.7218817472457886,0.12701110541820526,2.270671844482422,-0.17392390966415405,0.00041588014573790133,0.5446557402610779,0.8204270005226135
457205,1775274315.130584,1.7213163375854492,0.12713170051574707,2.269761800765991,-0.1757001131772995,0.0010959543287754059,0.545628547668457,0.8194008469581604
457206,1775274315.141695,1.7209906578063965,0.12704530358314514,2.268836736679077,-0.17878052592277527,0.0025746996980160475,0.5472453236579895,0.8176511526107788
457207,1775274315.1528063,1.7205816507339478,0.1268826574087143,2.2679247856140137,-0.1811254471540451,0.0038642750587314367,0.5487561225891113,0.8161160945892334
457208,1775274315.1639173,1.7202422618865967,0.12681183218955994,2.2670202255249023,-0.1844446063041687,0.005499593913555145,0.5498805046081543,0.8146050572395325
457209,1775274315.1750283,1.719908356666565,0.12666380405426025,2.266012191772461,-0.18670998513698578,0.006695865653455257,0.5516778826713562,0.8128628730773926
457210,1775274315.1861396,1.719358205795288,0.12639784812927246,2.265082359313965,-0.18962763249874115,0.008561395108699799,0.5535805225372314,0.8108740448951721
457211,1775274315.1972506,1.718897819519043,0.12623760104179382,2.2638843059539795,-0.19260866940021515,0.009688460268080235,0.5548266768455505,0.8093054294586182
457212,1775274315.2083619,1.718017339706421,0.12622025609016418,2.2627499103546143,-0.1941670924425125,0.011267236433923244,0.5557485222816467,0.8082795739173889
457213,1775274315.219473,1.7175090312957764,0.1259792447090149,2.26169753074646,-0.19725987315177917,0.012282691895961761,0.557748019695282,0.8061358332633972
457214,1775274315.230584,1.7172982692718506,0.125679612159729,2.2608509063720703,-0.20138375461101532,0.014560701325535774,0.5601875185966492,0.8033819198608398
457215,1775274315.2416952,1.7165882587432861,0.12558531761169434,2.259749174118042,-0.20397639274597168,0.016503551974892616,0.5608780980110168,0.8022075891494751
457216,1775274315.2528062,1.7160530090332031,0.1257093995809555,2.258967161178589,-0.20660313963890076,0.018013760447502136,0.5623868107795715,0.8004447221755981
457217,1775274315.2639172,1.7154563665390015,0.12527135014533997,2.2580957412719727,-0.20975224673748016,0.019702870398759842,0.5650720000267029,0.7976900935173035
457218,1775274315.2750285,1.715160608291626,0.1254892647266388,2.2572433948516846,-0.21196822822093964,0.01982802525162697,0.5649717450141907,0.7971720695495605
457219,1775274315.2861395,1.7144279479980469,0.12531988322734833,2.2562716007232666,-0.21432612836360931,0.020728982985019684,0.5662756562232971,0.7955920100212097
457220,1775274315.2972507,1.7138046026229858,0.12500092387199402,2.2556419372558594,-0.21765360236167908,0.023029563948512077,0.5681037902832031,0.7933186888694763
457221,1775274315.3083618,1.713098406791687,0.1245541125535965,2.2553975582122803,-0.22040440142154694,0.02538834884762764,0.5706689357757568,0.7906417846679688
457222,1775274315.3194728,1.712540626525879,0.12456817179918289,2.2547874450683594,-0.22152738273143768,0.024983365088701248,0.5722930431365967,0.7891654968261719
457223,1775274315.330584,1.711780309677124,0.12464234232902527,2.2540152072906494,-0.22220830619335175,0.025186240673065186,0.5735762119293213,0.7880351543426514
457224,1775274315.341695,1.711268663406372,0.12436804920434952,2.253347396850586,-0.22434747219085693,0.024989908561110497,0.57554030418396,0.7860007286071777
457225,1775274315.352806,1.710667371749878,0.12419233471155167,2.253030300140381,-0.2254892885684967,0.025682320818305016,0.5775368213653564,0.7841851115226746
457226,1775274315.3639174,1.7100942134857178,0.12419240176677704,2.252716541290283,-0.22629345953464508,0.025499584153294563,0.5789446234703064,0.7829203605651855
457227,1775274315.3750284,1.7094582319259644,0.1242644339799881,2.252487897872925,-0.2269318699836731,0.025419138371944427,0.5806096792221069,0.7815038561820984
457228,1775274315.3861396,1.7087477445602417,0.12407411634922028,2.252164602279663,-0.22755631804466248,0.02493450418114662,0.5827212333679199,0.7797644138336182
457229,1775274315.3972507,1.7081396579742432,0.1237974464893341,2.251912832260132,-0.22863531112670898,0.024534454569220543,0.5847789645195007,0.7779186964035034
457230,1775274315.4083617,1.7074464559555054,0.1237633228302002,2.2518558502197266,-0.2289048284292221,0.024311041459441185,0.5860203504562378,0.7769116759300232
457231,1775274315.419473,1.706723928451538,0.12367706000804901,2.251823663711548,-0.22892805933952332,0.02346554771065712,0.5879619121551514,0.7754625082015991
457232,1775274315.430584,1.7060500383377075,0.12357382476329803,2.2518818378448486,-0.22884590923786163,0.022945242002606392,0.5900591015815735,0.7739078998565674
457233,1775274315.441695,1.7056560516357422,0.12328246980905533,2.252017021179199,-0.2301136702299118,0.02249818481504917,0.5928113460540771,0.7714377641677856
457234,1775274315.4528062,1.7049363851547241,0.12300750613212585,2.252087116241455,-0.2300039827823639,0.02123667113482952,0.5950517058372498,0.769779622554779
457235,1775274315.4639173,1.704343318939209,0.12286057323217392,2.2525062561035156,-0.23044461011886597,0.021760208532214165,0.5966908931732178,0.7683631777763367
457236,1775274315.4750285,1.7036241292953491,0.12260539084672928,2.2524263858795166,-0.23058287799358368,0.020392615348100662,0.5988813638687134,0.7666530013084412
457237,1775274315.4861395,1.7028045654296875,0.12245501577854156,2.2527666091918945,-0.23014649748802185,0.019843025133013725,0.6013308167457581,0.7648791670799255
457238,1775274315.4972506,1.7020764350891113,0.12236011773347855,2.2529194355010986,-0.22891809046268463,0.018503820523619652,0.6032970547676086,0.7637321352958679
457239,1775274315.5083618,1.7015314102172852,0.1223389208316803,2.2533814907073975,-0.22834891080856323,0.016822868958115578,0.605427622795105,0.7622540593147278
457240,1775274315.5194728,1.7008578777313232,0.12237167358398438,2.253711462020874,-0.22702006995677948,0.015267330221831799,0.6072076559066772,0.7612672448158264
457241,1775274315.5305839,1.7001956701278687,0.12215635925531387,2.2543225288391113,-0.22545382380485535,0.013350295834243298,0.6092912554740906,0.7601029276847839
457242,1775274315.541695,1.6993582248687744,0.12205042690038681,2.25476336479187,-0.2242068499326706,0.011264029890298843,0.6112878322601318,0.7589015364646912
457243,1775274315.5528061,1.6987384557724,0.12196489423513412,2.255281448364258,-0.22265253961086273,0.00897759385406971,0.6132969856262207,0.757767915725708
457244,1775274315.5639174,1.6979633569717407,0.12190788984298706,2.2558183670043945,-0.22107888758182526,0.006826112046837807,0.6151710152626038,0.7567312717437744
457245,1775274315.5750284,1.6972805261611938,0.12192100286483765,2.2564969062805176,-0.21912643313407898,0.00449382932856679,0.6167566180229187,0.7560256719589233
457246,1775274315.5861394,1.6967101097106934,0.12166653573513031,2.2571234703063965,-0.21768984198570251,0.0020571574568748474,0.6193745136260986,0.7543091177940369
457247,1775274315.5972507,1.695951223373413,0.12163273990154266,2.2578091621398926,-0.21589043736457825,-7.943194941617548e-05,0.6215811967849731,0.7530127763748169
457248,1775274315.6083617,1.6950700283050537,0.1216021329164505,2.258430242538452,-0.21353064477443695,-0.002245667390525341,0.6237634420394897,0.751876950263977
457249,1775274315.619473,1.694442868232727,0.12162661552429199,2.2589011192321777,-0.21185065805912018,-0.004510669037699699,0.6252915263175964,0.7510722875595093
457250,1775274315.630584,1.6939750909805298,0.12137897312641144,2.2596516609191895,-0.21133695542812347,-0.00583310704678297,0.6276309490203857,0.7492543458938599
457251,1775274315.641695,1.6934478282928467,0.12142254412174225,2.2603964805603027,-0.2090543806552887,-0.008481040596961975,0.6293467283248901,0.7484297752380371
457252,1775274315.6528063,1.6926270723342896,0.12156815826892853,2.260941505432129,-0.2059897482395172,-0.011247579008340836,0.6308176517486572,0.7480045557022095
457253,1775274315.6639173,1.6917682886123657,0.12150980532169342,2.2614855766296387,-0.20431619882583618,-0.012475250288844109,0.6327797770500183,0.7467858195304871
457254,1775274315.6750283,1.6909546852111816,0.12144450843334198,2.2619409561157227,-0.20323505997657776,-0.013915516436100006,0.6343569755554199,0.7457165122032166
457255,1775274315.6861396,1.690423846244812,0.12137496471405029,2.262273073196411,-0.2021181285381317,-0.01613469235599041,0.6367825269699097,0.7439059615135193
457256,1775274315.6972506,1.6898179054260254,0.12119566649198532,2.262601375579834,-0.20148462057113647,-0.01727019064128399,0.6388121843338013,0.7423103451728821
457257,1775274315.7083619,1.6892834901809692,0.12110116332769394,2.262798309326172,-0.20071199536323547,-0.019115595147013664,0.6407037973403931,0.7408427000045776
457258,1775274315.719473,1.6886042356491089,0.12104550749063492,2.263087034225464,-0.19968082010746002,-0.02011251077055931,0.6422894597053528,0.7397211194038391
457259,1775274315.730584,1.688048005104065,0.12090657651424408,2.263246774673462,-0.19962255656719208,-0.020932411774992943,0.6442010998725891,0.7380498647689819
457260,1775274315.7416952,1.6870040893554688,0.12100508064031601,2.263387441635132,-0.19838076829910278,-0.021198777481913567,0.6466763019561768,0.736210286617279
457261,1775274315.7528062,1.6865509748458862,0.12070238590240479,2.263582229614258,-0.1983145922422409,-0.02205846831202507,0.648002564907074,0.7350357174873352
457262,1775274315.7639172,1.685922384262085,0.12059728056192398,2.263526439666748,-0.19777756929397583,-0.02322256751358509,0.6496691703796387,0.7336720824241638
457263,1775274315.7750285,1.6853435039520264,0.12044129520654678,2.2634618282318115,-0.19748318195343018,-0.023660365492105484,0.6515550017356873,0.7320632934570312
457264,1775274315.7861395,1.684802532196045,0.11999869346618652,2.2636468410491943,-0.1990906000137329,-0.023309916257858276,0.6537774205207825,0.7296537756919861
457265,1775274315.7972507,1.6840623617172241,0.11992297321557999,2.2635302543640137,-0.19862419366836548,-0.023709051311016083,0.6553370952606201,0.728367805480957
457266,1775274315.8083618,1.683319330215454,0.11985614895820618,2.2633399963378906,-0.19822727143764496,-0.023920534178614616,0.6568102836608887,0.7271410822868347
